title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
In and out of the cross-cultural classroom closet: negotiating queer teacher identity and culturally diverse cohorts in an Australian university,"R Bennett, B Hill, A Jones - Higher Education Research & …, 2015 - Taylor & Francis",2015,https://www.tandfonline.com/doi/abs/10.1080/07294360.2015.1051008,No PDF available,,,1,4,No DOI available
Theorizing pedagogical interaction: Insights from conversation analysis,HZ Waring - 2015 - taylorfrancis.com,2015,https://www.taylorfrancis.com/books/9781317614906,No PDF available,,,1,35,No DOI available
Evaluation of qos based web-service selection techniques for service composition,"M Sathya, M Swarnamugi, P Dhavachelvan… - … Journal of Software …, 2010 - cscjournals.org",2010,http://www.cscjournals.org/download/issuearchive/IJSE/Volume1/IJSE_V1_I5.pdf#page=7,http://www.cscjournals.org/download/issuearchive/IJSE/Volume1/IJSE_V1_I5.pdf#page=7,,,1,71,No DOI available
The future of critical neuroscience,"LJ Kirmayer - Critical neuroscience: A handbook of the social and …, 2012 - academia.edu",2012,http://www.academia.edu/download/49501200/Slaby_Choudhury2012_CNSvolume-complete.pdf#page=385,http://www.academia.edu/download/49501200/Slaby_Choudhury2012_CNSvolume-complete.pdf#page=385,,,1,20,No DOI available
Global consensus through local synchronization: a formal basis for partially-distributed coordination,"SSTQ Jongmans, F Arbab - Science of Computer Programming, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S0167642315002609,https://www.researchgate.net/profile/Farhad_Arbab/publication/282163237_Global_consensus_through_local_synchronization_A_formal_basis_for_partially-distributed_coordination/links/59f1f2eb0f7e9beabfcc5445/Global-consensus-through-local-synchronization-A-formal-basis-for-partially-distributed-coordination.pdf,,,1,12,No DOI available
Properties of cultural embodiment: Lessons from the anthropology of the body,"M Kimmel - Body, language and mind, 2008 - books.google.com",2008,https://books.google.de/books?hl=de&lr=&id=wdDZYp9KD2wC&oi=fnd&pg=PA77&dq=context-sensitive+AND+choreography+AND+sensitiv&ots=-Hq8DzZaEc&sig=TYQF8mKHQDjFNRgggOV18feE_hQ,http://www.academia.edu/download/15560741/Kimmel_2008_Properties_of_Cultural_Embodiment.pdf,,,1,48,No DOI available
Collaborative creativity: The music room,"F Morreale, A De Angeli, R Masu, P Rota… - Personal and Ubiquitous …, 2014 - dl.acm.org",2014,https://dl.acm.org/citation.cfm?id=2628472,https://link.springer.com/content/pdf/10.1007/s00779-013-0728-1.pdf,,,1,22,No DOI available
Dynamic Privacy Management In Services Based Interactions,NT Ammar - 2016 - digitalcommons.wayne.edu,2016,http://digitalcommons.wayne.edu/cgi/viewcontent.cgi?article=2423&context=oa_dissertations,http://digitalcommons.wayne.edu/cgi/viewcontent.cgi?article=2423&context=oa_dissertations,,,1,1,No DOI available
"Drought, demand and the scale of resilience: challenges for interdisciplinarity in practice","W Medd, H Chappells - Interdisciplinary science reviews, 2007 - Taylor & Francis",2007,https://www.tandfonline.com/doi/abs/10.1179/030801807X211748,https://www.tandfonline.com/doi/pdf/10.1179/030801807X211748,,,1,33,No DOI available
On speaking thus: The semantics of indirect discourse,"J Heal - The Philosophical Quarterly, 2001 - Wiley Online Library",2001,https://onlinelibrary.wiley.com/doi/abs/10.1111/1467-9213.00239,https://onlinelibrary.wiley.com/doi/pdf/10.1111/1467-9213.00239,,,1,15,No DOI available
